Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria
25637|carne para asar porcionada al vacio x515 g|CENCOSUD|Disfruta de nuestras carnes con los mejores estándares de calidad y jugosa, ideal para compartir junto a los que más aprecias.|COP|19044.0|2023-08-28T22:23:34Z|https://www.tiendasjumbo.co/carne-para-asar-porcionada-x-610g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/368736/Bola-20de-20pierna-20de-20res-20--202452852666666.jpg?v=1752085958|Cencosud - Colombia|515 g|2022-10-13|CARNE
25627|matambre al vacio cuisine &amp; co x650 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|15590.0|2023-08-28T22:06:34Z|https://www.tiendasjumbo.co/matambre-premiun-x-700g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203524/Matambre---2470665000000.jpg?v=1752084295|Cencosud - Colombia|650 g|2022-10-13|MATAMBRE
25569|chatas de res premium cuisine x825 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|36946.0|2023-08-16T22:02:29Z|https://www.tiendasjumbo.co/chatas-de-res-premium-x-1400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203515/Chata-20premium-20--202470590000007.jpg?v=1752084297|Cencosud - Colombia|825 g|2022-10-13|CHATAS
47173|carne molida baja en grasa angus azul x600 g|ABERDEEN ANGUS AZUL|Prepara recetas, asados, comparte momentos en familia y haz más fácil tu vida con nuestros productos de alta calidad que te trae Jumbo.co|COP|22540.0|2023-09-20T22:07:19Z|https://www.tiendasjumbo.co/carne-molida-angus-azul-baja-en-grasa/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208139/2403720000004.jpg?v=1752087921|Cencosud - Colombia|600 g|2022-10-13|CARNE
26771|colita de cuadril premium cuisine x900 g|CUISINE &amp; CO PREMIUM MP|"Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza
* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia. 
* Foto con ambientación 
* La presentación de este producto varia dependiendo el pedido."|COP|24466.0|2023-08-28T22:27:37Z|https://www.tiendasjumbo.co/colita-de-cuardil-premiun-x-850g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203846/2900526000004.jpg?v=1752087193|Cencosud - Colombia|900 g|2022-10-13|COLITA
25475|carne para freir porcionado al vacio x515 g|CENCOSUD|Disfruta de nuestras carnes con los mejores estándares de calidad y jugosa, ideal para compartir junto a los que más aprecias.|COP|16984.0|2023-08-28T22:23:37Z|https://www.tiendasjumbo.co/carne-para-freir-porcionado-x-700g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/368730/2471037000000-1.jpg?v=1752084291|Cencosud - Colombia|515 g|2022-10-13|CARNE
25570|punta de anca premium cuisine x1650 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|47984.24|2023-08-16T22:07:44Z|https://www.tiendasjumbo.co/punta-de-anca-premium-x-1300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203516/Punta-de-anca-premium---2470591000006.jpg?v=1752084010|Cencosud - Colombia|1650 g|2022-10-13|PUNTA
25241|carne para freir bota en bandeja x450 gr|CENCOSUD|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|14031.0|2023-09-14T22:16:00Z|https://www.tiendasjumbo.co/bota-de-res-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203441/2406849000009-1.jpg?v=1752033282|Cencosud - Colombia|450 gr|2022-10-13|CARNE
61524|lomo fino premium cuisine x1500 g|CUISINE &amp; CO PREMIUM MP|Delicioso Lomo premium para sorprender a tus familiares y amigos.|COP|67184.0|2023-08-16T22:02:36Z|https://www.tiendasjumbo.co/lomo-fino-premium-cuisine-co-2300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209519/2900746000006-1.jpg?v=1752087958|Cencosud - Colombia|1500 g|2022-10-13|LOMO
25626|bife de chorizo al vacio cuisine &amp; co x575 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|25750.0|2023-08-28T22:22:21Z|https://www.tiendasjumbo.co/bife-de-chorizo-premiun-x-700-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203523/2470664000001.jpg?v=1752085040|Cencosud - Colombia|575 g|2022-10-13|BIFE
127186|centro pierna cn al vacio x515 g|CENCOSUD|Carne de mejor sabor y calidad|COP|20074.0|2023-08-28T22:24:20Z|https://www.tiendasjumbo.co/centro-de-pierna-cn/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/225503/2404491000002.jpg?v=1752085981|Cencosud - Colombia|515 g|2022-10-13|CENTRO
25145|hamburguesa especial en bandeja x 500 g|CENCOSUD|"Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.
* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.

* Foto con ambientación 

* La presentación de este producto varia dependiendo el pedido."|COP|11850.0|2023-10-13T19:06:55Z|https://www.tiendasjumbo.co/hamburguesa-especial-x-350-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203415/2400399000007.jpg?v=1752035809|Cencosud - Colombia|500 g|2022-10-13|HAMBURGUESA
25749|aberdeen asar angus azul x600 g|ABERDEEN ANGUS AZUL|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|23280.0|2023-09-20T22:03:28Z|https://www.tiendasjumbo.co/aberdeen-angus-azul-asar-x-1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203543/2471355000003.jpg?v=1752084018|Cencosud - Colombia|600 g|2022-10-13|ABERDEEN
125981|bife de chorizo res ranchera x 500 gr|RANCHERA|Disfruta todo el inigualable sabor Bife de chorizo res Ranchera x 500 gr|COP|30500.0|2023-09-13T20:02:12Z|https://www.tiendasjumbo.co/bife-de-chorizo--res-x-500-gr-ranchera-3407220/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/224990/7701101358177.jpg?v=1752085974|Cencosud - Colombia|500 gr|2022-10-13|BIFE
73400|carne premium cuisine hamburguesa x5 undx500 g|CUISINE &amp; CO PREMIUM MP|Carne premium cuisine&amp;co hamburguesa x5undx500 g|COP|13592.0|2023-08-28T22:07:57Z|https://www.tiendasjumbo.co/carne-premium-cuisine-co-hamburguesa-x5undx500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198312/7703616290362-1.jpg?v=1752084035|Cencosud - Colombia|5 und500 g|2022-10-13|CARNE
25300|entrecot carne de res para freir en bandeja x500 gr|CENCOSUD|Carne Para Asar|COP|14290.0|2023-09-14T22:20:04Z|https://www.tiendasjumbo.co/carne-para-asar-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203468/2433747000008.jpg?v=1752025567|Cencosud - Colombia|500 gr|2022-10-13|ENTRECOT
25670|new york steak premium al vacio cuisine &amp; co x650 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|23910.0|2023-08-28T22:20:39Z|https://www.tiendasjumbo.co/new-york-steak-premium-x-1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203530/2470804000007.jpg?v=1752085961|Cencosud - Colombia|650 g|2022-10-13|NEW
25711|brocheta mixta en bandeja x 500 g|CENCOSUD|comparte momentos de calidad con tu familia llevando nuestro producto Brocheta Mixta|COP|13990.0|2023-08-29T22:01:13Z|https://www.tiendasjumbo.co/brocheta-mixta-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203532/2471095000004.jpg?v=1752031853|Cencosud - Colombia|500 g|2022-10-13|BROCHETA
25628|vacio premium cuisine &amp; co x1350 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|30383.7|2023-08-28T22:27:33Z|https://www.tiendasjumbo.co/vacio-premiun-x-1300-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203525/2470666000009.jpg?v=1752085957|Cencosud - Colombia|1350 g|2022-10-13|VACIO
161976|lomo fino cn al vacio x1.5 kg|CNC|Prepara de la forma en que prefieras este exquisito y jugoso lomo fino.|COP|74200.0|2023-05-10T22:03:49Z|https://www.tiendasjumbo.co/lomo-fino-cn-al-vacio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/368729/2904706000006.jpg?v=1752023380|Cencosud - Colombia|1.5 kg|2022-10-13|LOMO
25580|bife de centro angus azul x600 g|ABERDEEN ANGUS AZUL|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|23988.0|2023-09-20T22:03:15Z|https://www.tiendasjumbo.co/bife-de-centro-angus-azul-x-800-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203519/2470601000002.jpg?v=1752084012|Cencosud - Colombia|600 g|2022-10-13|BIFE
127187|cadera de res cn al vacio x515 g|CENCOSUD|Carne con mejor sabor y calidad.|COP|20074.0|2023-08-28T22:24:20Z|https://www.tiendasjumbo.co/cadera-cn/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/368740/2900569000009.jpg?v=1752084278|Cencosud - Colombia|515 g|2022-10-13|CADERA
25815|asado de tira premium cuisine &amp; co x850 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|25826.0|2023-08-28T22:06:35Z|https://www.tiendasjumbo.co/asado-de-tira-premium-x-1300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203567/2472437000003.jpg?v=1752085971|Cencosud - Colombia|850 g|2022-10-13|ASADO
125979|bife de lomo res ranchera x 750 gr|RANCHERA|Disfruta todo el inigualable sabor Bife de lomo res Ranchera x 100gr|COP|43650.0|2023-09-13T20:02:06Z|https://www.tiendasjumbo.co/bife-de-lomo-res-ranchera-3407206/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/224986/2958832000003.jpg?v=1752085979|Cencosud - Colombia|750 gr|2022-10-13|BIFE
